session_id,user_id,start_time,end_time,app_version
843ff2a8-e58b-4f53-8e31-0be31fee4905,fee81503-d3c9-4abc-b488-b009f1f6f3a9,2025-11-28 14:00:00,2025-11-28 14:15:00,1.0.2
1571079b-bad1-4e89-9c3b-75c1d063dece,090a1481-3b32-4ef3-b536-b03265061b89,2025-11-27 14:00:00,2025-11-27 14:08:00,1.0.1
170e393f-5d44-49c8-b3ce-e57650fe2e41,6998227f-a4f7-44bd-8ea7-0ec9c3e186cf,2025-11-27 15:00:00,2025-11-27 15:30:00,1.1.0
e18902e9-52b6-4a00-bbfe-de5737b72032,4ae20293-f734-4c02-b9dc-28d3ce9e2fdf,2025-11-27 00:00:00,2025-11-27 00:15:00,1.1.0
46e2980a-0748-45ad-9324-9e7722bb149e,4ae20293-f734-4c02-b9dc-28d3ce9e2fdf,2025-11-28 14:00:00,2025-11-28 14:21:00,1.1.0
72e3be42-71eb-4747-a4a6-bc4f686b2352,b4a6e8c9-ca1b-44b0-ac46-9be368aa7061,2025-11-27 06:00:00,2025-11-27 06:25:00,1.0.1
8c559251-040e-4604-8441-61aff42e8717,551cb6c6-4939-4a69-8c5b-8aad6a155bcf,2025-11-27 19:00:00,2025-11-27 19:08:00,1.1.0
859446c3-ce72-4cd6-a27d-4c71d6f62332,551cb6c6-4939-4a69-8c5b-8aad6a155bcf,2025-11-28 10:00:00,2025-11-28 10:11:00,1.0.1
3e6805e2-c429-48c1-97fb-60e44e975e28,ca091124-65e9-4f3f-bb2f-2af5917d77d1,2025-11-27 19:00:00,2025-11-27 19:08:00,1.1.0
05167d55-073e-4f32-b4db-882d4585b75e,72f36c1b-3999-4d45-8011-3cb136857fbd,2025-11-27 11:00:00,2025-11-27 11:21:00,1.0.1
7a973828-936f-42e1-b0e8-4b45b9f521f3,e10eec42-ed98-47fb-aabd-334cad39fe6c,2025-11-27 15:00:00,2025-11-27 15:28:00,1.0.1
40bae981-69f5-4bc5-8f6d-798dedc62cbb,e10eec42-ed98-47fb-aabd-334cad39fe6c,2025-11-28 02:00:00,2025-11-28 02:20:00,1.0.2
27eccdcd-88ae-4120-9efc-2600a87f0246,16721142-2163-4c1a-a06d-9f7fc424ae2d,2025-11-27 17:00:00,2025-11-27 17:18:00,1.1.0
d519fd60-88a5-4511-b6fb-8a8952f77647,71fa2d28-cf82-4466-ad31-8407825d7d95,2025-11-27 12:00:00,2025-11-27 12:11:00,1.0.1
6c79e7ef-3cef-4831-8958-691dcee0c1f9,e48241ae-32f8-45eb-b436-002a0017c908,2025-11-27 14:00:00,2025-11-27 14:26:00,1.1.0
3d757ea5-b1ae-4d13-b516-b4c001eab162,68f8d136-6d79-4a2c-8283-96bdebc49dd7,2025-11-27 17:00:00,2025-11-27 17:16:00,1.0.2
228ab32c-5af1-4bc8-a06e-c09edc9f4b93,68f8d136-6d79-4a2c-8283-96bdebc49dd7,2025-11-28 04:00:00,2025-11-28 04:29:00,1.1.0
ef11cd4c-7eb1-4d6b-9af3-880d74d7d221,7bb8d61b-790b-4c09-8e1e-2770523a9e60,2025-11-27 01:00:00,2025-11-27 01:05:00,1.0.2
ee2892ab-ac46-4e98-9d91-6a8d3abb4488,7dad17bd-de9e-4ef1-a4aa-4552b278a5f3,2025-11-27 14:00:00,2025-11-27 14:13:00,1.0.2
a8e70c68-3a31-4513-a100-d3a53dcb2f33,36362701-fb45-4187-a9b3-aac289b6425a,2025-11-27 02:00:00,2025-11-27 02:06:00,1.0.2
41382713-112c-4537-85c5-b97d379f244c,49376608-ff45-4096-bed6-e3b691c0424e,2025-11-27 15:00:00,2025-11-27 15:14:00,1.0.2
9702123e-d746-4825-a7ae-f4d8c2eb4f02,4c99e458-17cf-452d-a25b-9cb89ef209bd,2025-11-27 11:00:00,2025-11-27 11:09:00,1.1.0
537c0900-6cc1-4f53-8bc7-3791f0001fcb,4c99e458-17cf-452d-a25b-9cb89ef209bd,2025-11-28 14:00:00,2025-11-28 14:05:00,1.1.0
7696e529-09c2-4438-adc7-731e3482e7f8,f9f27bf5-c447-4cc2-8b37-01d35d3767a8,2025-11-27 18:00:00,2025-11-27 18:26:00,1.0.2
0ae70ad8-b3ea-4749-b8cc-ca860cf4784b,f9f27bf5-c447-4cc2-8b37-01d35d3767a8,2025-11-28 14:00:00,2025-11-28 14:16:00,1.0.2
98ac95e5-53c1-4cd6-b9b2-695099d098ce,a788c5ea-af83-4c2b-9d94-d0d6cbeac319,2025-11-27 20:00:00,2025-11-27 20:26:00,1.0.1
bca3d42f-a40a-456a-b2fb-928c924a0adc,a788c5ea-af83-4c2b-9d94-d0d6cbeac319,2025-11-28 09:00:00,2025-11-28 09:24:00,1.1.0
553478f0-b894-4bd1-9fcf-918aaae65bc2,a788c5ea-af83-4c2b-9d94-d0d6cbeac319,2025-11-30 14:00:00,2025-11-30 14:27:00,1.0.1
dc67c10b-35a9-4a91-9c4a-0ad7d60db37e,3f6582f9-5457-4f89-8e1f-724a33b51fad,2025-11-27 00:00:00,2025-11-27 00:12:00,1.0.2
9cf6ff90-a874-4f79-987f-db8d2f04573f,f7bd564c-0a8e-44e3-a04d-015ca7b68f08,2025-11-27 17:00:00,2025-11-27 17:10:00,1.0.1
0c97f2f4-aaae-4193-9d2b-1f27e522dfd8,f7e9bed5-ff06-419b-bed8-073dcc372d89,2025-11-27 02:00:00,2025-11-27 02:21:00,1.0.1
ba5293bb-1974-4298-b927-c739495728ab,66ba21d5-c338-4263-abdb-de37c1e03ca9,2025-11-27 14:00:00,2025-11-27 14:11:00,1.0.1
e8dfb5c8-131e-4cd1-9e9a-80fe8aecb18d,eb156489-d758-419d-8cc7-8c4ca2939a84,2025-11-27 13:00:00,2025-11-27 13:21:00,1.1.0
43bfd486-0272-412a-8d7f-dfd66bdc0e63,625c19db-6ca1-49f3-8150-b49bc6aeb269,2025-11-27 08:00:00,2025-11-27 08:17:00,1.0.2
b33af6fd-d9f9-4b23-b657-ddc07412993f,cff2c043-9759-4fd9-82c6-52139ab88cc3,2025-11-27 08:00:00,2025-11-27 08:28:00,1.0.2
871d4b50-165b-49d1-8429-e175cba3f3d9,2d2cbe26-d965-4921-b7e9-1af933c3b15b,2025-11-27 11:00:00,2025-11-27 11:19:00,1.0.1
c2705870-32aa-4925-aff1-6f1b72fea2f9,2d2cbe26-d965-4921-b7e9-1af933c3b15b,2025-11-28 02:00:00,2025-11-28 02:25:00,1.0.2
d74da12b-ec7c-47c3-a0df-3ddbb2e875b8,ae973005-5326-4655-8ed0-3b0452954f23,2025-11-27 04:00:00,2025-11-27 04:25:00,1.0.2
f646353a-179e-44a3-8dd6-05ea4051e960,ee01c13c-8843-4d48-9b65-4491fac7a361,2025-11-27 13:00:00,2025-11-27 13:20:00,1.0.2
7ade9fc5-3785-4cfb-b2e1-78f7363e4206,efb60c80-664f-4b99-a8ee-284d57dcf198,2025-11-27 18:00:00,2025-11-27 18:22:00,1.0.2
e960b1b6-d827-49ab-a6a2-bf338f520adc,95eea62d-4896-493d-a23f-b917f3adba25,2025-11-27 07:00:00,2025-11-27 07:28:00,1.0.1
183a1d10-5d0f-4022-a71d-bae47dc060ed,95eea62d-4896-493d-a23f-b917f3adba25,2025-11-28 03:00:00,2025-11-28 03:22:00,1.1.0
6ef7b229-a77e-4a1d-bbfa-89a2b81e217e,95eea62d-4896-493d-a23f-b917f3adba25,2025-11-30 17:00:00,2025-11-30 17:05:00,1.0.1
e1c2fd28-368b-456f-8872-a68ff973de81,4f7da60e-0cb8-4502-b141-95407b61c39b,2025-11-27 03:00:00,2025-11-27 03:26:00,1.0.2
dfeda773-0f92-4ccb-9b67-46ba05f67408,b53c5f50-3ae7-4a02-9467-470bd5bfa5ce,2025-11-27 15:00:00,2025-11-27 15:22:00,1.1.0
44e86c7f-93f8-446d-8866-2b00ed3d7eb7,1231a6c3-fe52-4c14-8f6d-08b13515e7bc,2025-11-27 05:00:00,2025-11-27 05:28:00,1.0.2
821a9161-b1f2-4e01-a483-6ec607801df1,b86dae60-aaf4-4d39-a937-63b28df4a45a,2025-11-27 22:00:00,2025-11-27 22:13:00,1.0.1
63be0181-a874-4ea7-b2b7-e26d252bb28d,b86dae60-aaf4-4d39-a937-63b28df4a45a,2025-11-28 02:00:00,2025-11-28 02:19:00,1.0.2
a1eb63d2-88f6-4d73-a791-bbdf8962ca15,9ecad07f-8a41-4193-bdc7-b52c2783d684,2025-11-27 08:00:00,2025-11-27 08:23:00,1.1.0
2cee104c-b6f5-4990-9c1d-e3e316b6dc8b,9ecad07f-8a41-4193-bdc7-b52c2783d684,2025-11-28 11:00:00,2025-11-28 11:12:00,1.0.1
25f70e57-2078-40e9-9e7b-efd3bb966079,6fbc004c-6bad-4208-9a2d-739d37fccc3a,2025-11-27 02:00:00,2025-11-27 02:11:00,1.0.2
97091c14-e2c9-4823-a46d-a9d91104e5fd,6fbc004c-6bad-4208-9a2d-739d37fccc3a,2025-11-28 19:00:00,2025-11-28 19:15:00,1.0.1
4f61bfc7-925e-4257-a327-e7fa1b5111d3,d6791cd0-7b18-46bc-92b5-8202d8771611,2025-11-27 00:00:00,2025-11-27 00:21:00,1.0.2
91a4762d-5702-404e-a364-8829d7277300,73f9d23c-52e7-43bb-80a9-b6f695636554,2025-11-27 04:00:00,2025-11-27 04:17:00,1.0.2
bf879b1a-c8f4-4256-bde3-45374278b353,ab9fcf1e-6517-47ed-a94f-6e3148e6bf4c,2025-11-27 19:00:00,2025-11-27 19:20:00,1.0.2
9e1d854f-e6f7-44f3-a025-afb1e5c2f33a,8eeb83c8-a1c2-4ace-aad6-fa29a2724dd4,2025-11-27 19:00:00,2025-11-27 19:07:00,1.0.2
eed94b92-471f-4513-941f-71731d7a13e5,b9709a27-5c9b-4c6a-80b7-9539fdd78c79,2025-11-27 14:00:00,2025-11-27 14:27:00,1.0.2
b2d09ed3-efe6-46ac-abb4-44e9a2d1e8e8,b9709a27-5c9b-4c6a-80b7-9539fdd78c79,2025-11-28 13:00:00,2025-11-28 13:17:00,1.1.0
6f48163e-5659-4fbb-92aa-3d6ac04a6bbc,877cb4e7-12e1-40e0-9f57-cfdd05f410a5,2025-11-27 15:00:00,2025-11-27 15:24:00,1.0.1
4b2a5c53-95b7-4fc9-8559-5b1a43681706,699658cb-2267-4434-a89f-d97f9dff5afd,2025-11-27 22:00:00,2025-11-27 22:22:00,1.1.0
c9d00037-3018-4d1d-b603-4e601509a8e2,8070985c-8e94-47ba-9102-0f96584b93b9,2025-11-27 20:00:00,2025-11-27 20:12:00,1.0.2
b24a30f8-e0df-44b3-a63b-8df4691c8425,82a9c409-e9d2-42c3-b7f7-f29901393e2f,2025-11-27 16:00:00,2025-11-27 16:07:00,1.0.2
0f011e74-73e3-41e5-9942-e3a3e3d22f60,82a9c409-e9d2-42c3-b7f7-f29901393e2f,2025-11-28 08:00:00,2025-11-28 08:16:00,1.0.1
f413f69d-5c15-4f0a-a3d6-a563d0fec4db,9831fc11-389c-4b73-ad19-f04e483e192a,2025-11-27 21:00:00,2025-11-27 21:10:00,1.0.1
0f946fa9-4a05-428e-9749-31b791e0cdb2,9831fc11-389c-4b73-ad19-f04e483e192a,2025-11-28 07:00:00,2025-11-28 07:19:00,1.0.2
c7e54d03-589f-4346-b892-cc91b491668f,50f086ae-fce5-4240-90f9-51e4a6a961cc,2025-11-27 04:00:00,2025-11-27 04:05:00,1.0.2
20769687-4708-44cc-9265-2ea6bda24521,50f086ae-fce5-4240-90f9-51e4a6a961cc,2025-11-28 22:00:00,2025-11-28 22:07:00,1.0.2
55befec6-86bc-4943-9b9f-bf4a52bc440c,a6c03925-3bce-4f0c-9cd5-95edabf0c17e,2025-11-27 21:00:00,2025-11-27 21:07:00,1.1.0
9fb9a4b0-e11b-4ec8-9a74-69e7cc46eb5a,a6c03925-3bce-4f0c-9cd5-95edabf0c17e,2025-11-28 07:00:00,2025-11-28 07:05:00,1.0.1
6d317baa-411e-4385-b499-b11e1057c118,b9b5a110-5400-457e-91ac-23a06fdade9a,2025-11-27 09:00:00,2025-11-27 09:20:00,1.0.1
8de70c2f-0414-4b04-935b-792fe4101b58,c765412c-d101-4018-83c0-4f377049b85f,2025-11-27 14:00:00,2025-11-27 14:21:00,1.1.0
bae5def0-7f33-4e9b-aad5-f4d40a3075ab,16029da6-0c2f-4afd-abbc-a5b68eb909e0,2025-11-27 08:00:00,2025-11-27 08:17:00,1.0.2
888c4de2-704d-492b-abea-f911bf93cc53,32865013-4386-4963-87b7-2e05eeb29036,2025-11-27 14:00:00,2025-11-27 14:06:00,1.0.2
8c5c06bf-4f38-42f7-bcc5-71165f8d39ea,915a4cf1-1827-4229-a6c4-5b05fd11e852,2025-11-27 11:00:00,2025-11-27 11:10:00,1.0.2
28284b7d-7ee5-4c30-ba10-d9d64e921bc6,a4fc9975-32a2-4d5d-92fa-ecf131d7fbd5,2025-11-27 06:00:00,2025-11-27 06:19:00,1.0.2
50a61d6f-a004-4f79-a2ac-d2c158df473d,357d5ea5-76e6-411a-bf25-80be1fb2ad87,2025-11-27 06:00:00,2025-11-27 06:12:00,1.0.2
6a48e031-46a4-40d9-82d2-8fcfeb113e78,d0d09be7-779b-4c9e-9f51-947ba5bb518c,2025-11-27 16:00:00,2025-11-27 16:25:00,1.1.0
d9b6414c-72eb-4cc9-b195-e537f51a8eaf,4d71a63e-46ff-4e3a-aae1-46a5ec481a2f,2025-11-27 10:00:00,2025-11-27 10:26:00,1.0.2
1a678b37-e6bc-417e-98f8-5047cdd0a855,4d71a63e-46ff-4e3a-aae1-46a5ec481a2f,2025-11-28 08:00:00,2025-11-28 08:26:00,1.0.1
d531a144-1d6a-4507-836d-b68fd7e806d1,4d71a63e-46ff-4e3a-aae1-46a5ec481a2f,2025-11-30 16:00:00,2025-11-30 16:19:00,1.0.2
eea093fb-e511-4289-8d5c-a36b9c9bf0a6,4ccb99dc-97ef-4405-af96-15d461ce4582,2025-11-27 22:00:00,2025-11-27 22:06:00,1.0.2
cade5be9-d2cd-440f-b400-775844029659,683e12ab-8b7f-49d8-aa00-4b77df274a4b,2025-11-27 12:00:00,2025-11-27 12:18:00,1.0.1
25d74c6c-4b0d-4523-8dfa-6ad1f904677e,683e12ab-8b7f-49d8-aa00-4b77df274a4b,2025-11-28 17:00:00,2025-11-28 17:15:00,1.1.0
2d52b901-ecd2-4148-9b2b-03592f5b31e7,8d65fa86-ac29-4c4f-8c0b-cd2a062b9fdf,2025-11-27 20:00:00,2025-11-27 20:07:00,1.1.0
df448364-4dd1-4d3e-b387-69c0d9289390,1181d253-d2d4-444c-aea9-477b78c39df1,2025-11-27 21:00:00,2025-11-27 21:22:00,1.1.0
613e5c27-7e99-4bc1-9acf-2cfe3d7f27ed,1181d253-d2d4-444c-aea9-477b78c39df1,2025-11-28 16:00:00,2025-11-28 16:19:00,1.0.1
cbcfe252-1bea-4d59-8928-37d9614ca7dd,2175358b-2c09-46a8-92ba-16647b248874,2025-11-27 18:00:00,2025-11-27 18:12:00,1.0.2
20f4aee6-4225-43ef-8cfd-368d136a26c9,5ec9235e-5d12-4b1f-8dc1-b31abf314bf6,2025-11-27 21:00:00,2025-11-27 21:26:00,1.1.0
51c6bd40-ea8f-4b01-a78e-9ae45f963e86,72fc8e5d-4ac0-4ca3-8910-472c21983fe0,2025-11-27 08:00:00,2025-11-27 08:29:00,1.0.1
4faa1c0b-4283-4b87-9e8e-9b2b1d91a016,72fc8e5d-4ac0-4ca3-8910-472c21983fe0,2025-11-28 19:00:00,2025-11-28 19:24:00,1.0.1
ba671e7a-d6d4-45c4-be45-d278a2dfab85,16951a37-7a6c-4630-ab73-15bf640b49bf,2025-11-27 00:00:00,2025-11-27 00:21:00,1.0.1
ff445279-fa16-4fe8-92fb-863c04a85d60,e6e54ac8-3087-45ca-afa1-4b1ce41d3e8a,2025-11-27 07:00:00,2025-11-27 07:15:00,1.0.2
9399be29-c424-45a7-9408-0c8f78c05d8e,4e542bc1-7c62-4256-9ace-31b45caf50dc,2025-11-27 16:00:00,2025-11-27 16:29:00,1.1.0
4ef2a5f0-fbb9-461b-9e35-1108a94d5ef1,aaedc295-38d4-48cd-93ec-acdccb18130c,2025-11-27 02:00:00,2025-11-27 02:05:00,1.1.0
7b41516c-59a5-4057-981f-9b81ffd9e0ba,3e77863d-f7f8-46d6-9c72-d6704ec233f3,2025-11-27 22:00:00,2025-11-27 22:22:00,1.1.0
3c2a98e1-ac78-4e42-b487-4c0c06015010,32cc443f-5386-4ab8-9d0f-b684f8f19276,2025-11-27 09:00:00,2025-11-27 09:26:00,1.1.0
224619da-4a95-4d31-a361-0a7962b8ae2a,32cc443f-5386-4ab8-9d0f-b684f8f19276,2025-11-28 12:00:00,2025-11-28 12:16:00,1.0.2
1decd020-bac2-48b7-a80c-a983c8999df7,f3a5ca32-a305-46b9-962f-ac9c83dc956a,2025-11-27 17:00:00,2025-11-27 17:30:00,1.0.2
aaae4472-9e7b-4119-bfb5-1088a071e1e7,4862047a-5311-4d26-91e2-65a4a3d8c582,2025-11-27 03:00:00,2025-11-27 03:14:00,1.0.2
2131c81d-5a68-46cc-a2d0-f7846fa718ce,4862047a-5311-4d26-91e2-65a4a3d8c582,2025-11-28 17:00:00,2025-11-28 17:21:00,1.1.0
49da135b-0140-44f4-b854-f88a359ca285,8f5a48a3-8550-4209-b077-d04a392bb24c,2025-11-27 06:00:00,2025-11-27 06:29:00,1.0.2
8c336e9e-6587-414e-bc99-ef75d11572ef,137d96fa-63ea-4f43-8aae-4fb15d199659,2025-11-27 04:00:00,2025-11-27 04:09:00,1.0.1
afcfe9da-c392-4165-9e5c-6d13eea77549,b1d3faf5-d11e-4b37-b0ff-4439396f32d9,2025-11-27 00:00:00,2025-11-27 00:30:00,1.1.0
8a726501-8ea3-470d-abf9-c8fa47702094,c6111dd0-ae26-49f2-a538-87c7eeeb59e4,2025-11-27 15:00:00,2025-11-27 15:27:00,1.0.1
bc488de0-19cc-4f6a-b022-671dc9becde4,202e81a4-de33-4c45-8d22-42c754ed0569,2025-11-27 18:00:00,2025-11-27 18:11:00,1.0.2
ab81a368-947e-4058-9391-867248d58de6,e9d17067-9c86-4c7b-b858-0da86fe86318,2025-11-27 16:00:00,2025-11-27 16:26:00,1.0.1
7651e6cf-ad06-4e51-9f6d-883a19d176bf,47c4770c-eed8-4a72-96df-c2031426496a,2025-11-27 20:00:00,2025-11-27 20:05:00,1.0.2
1d74d9ee-d758-4268-a7b2-1e55a5a68bac,3a14e6b6-45e4-4127-99a9-1127d386a771,2025-11-27 00:00:00,2025-11-27 00:08:00,1.0.1
0fe94510-cd73-4dc1-9dde-7b7c293cc8c5,63d1ffe1-c779-469d-a1fd-acfa8dde6838,2025-11-27 07:00:00,2025-11-27 07:22:00,1.1.0
af97b499-1604-4dad-8faa-ddc5cee6df8f,138216e0-116e-4064-b97b-580cd00a6e0e,2025-11-27 11:00:00,2025-11-27 11:09:00,1.0.1
68be9113-5b90-4209-9b6a-aa63bead49b8,80b8e109-44f0-41a3-af1b-266842a805ab,2025-11-27 04:00:00,2025-11-27 04:15:00,1.1.0
04bbd397-3c36-40b7-90ab-540bc9199536,80b8e109-44f0-41a3-af1b-266842a805ab,2025-11-28 10:00:00,2025-11-28 10:28:00,1.0.1
c0fef3b0-733f-4244-9b74-cc8cb4ea8dbd,98ef2b69-efc1-408a-8bf4-33d73f79adc2,2025-11-27 11:00:00,2025-11-27 11:20:00,1.0.1
d4d1c3b7-347e-48fc-8d7c-126be6a9246f,98ef2b69-efc1-408a-8bf4-33d73f79adc2,2025-11-28 00:00:00,2025-11-28 00:30:00,1.0.1
7572e642-3ec1-4808-81c3-34361cc15271,4d4f364b-a9ab-4bc4-8e24-35d2bdfedd7a,2025-11-27 21:00:00,2025-11-27 21:26:00,1.0.2
ef5aef0c-1908-4b59-a51d-d103acbdc7b0,eeb2fd2b-0d15-4481-959d-e139702b7599,2025-11-27 22:00:00,2025-11-27 22:11:00,1.1.0
c7a86543-df98-4541-a529-b9c05b2b5a89,eeb2fd2b-0d15-4481-959d-e139702b7599,2025-11-28 05:00:00,2025-11-28 05:12:00,1.1.0
08d36ac8-4c53-4994-822d-45e285509b21,b183a81d-37bc-418b-b303-2ff833099125,2025-11-27 09:00:00,2025-11-27 09:09:00,1.0.1
dcc8455c-faa4-4abb-8961-9dcf90ec2bfd,b183a81d-37bc-418b-b303-2ff833099125,2025-11-28 16:00:00,2025-11-28 16:11:00,1.0.2
13cf32d6-8d2f-4bc0-8499-4d7cc1003a13,1edc8a8b-94c3-4ac2-b8ad-fa27fea150ec,2025-11-27 20:00:00,2025-11-27 20:25:00,1.0.2
13f754eb-2f89-4dee-b003-23d91ffa6b77,f10209af-4bec-40dc-88e4-ea524afef059,2025-11-27 15:00:00,2025-11-27 15:26:00,1.0.2
45cabd41-9112-4b11-a641-dae6f7c8f53d,8c0b2c6b-b293-4a24-862d-7aaeef6528cf,2025-11-28 02:00:00,2025-11-28 02:15:00,1.1.0
c04a8983-bcd7-4b51-b9a0-e9289c73f453,8c0b2c6b-b293-4a24-862d-7aaeef6528cf,2025-11-29 13:00:00,2025-11-29 13:08:00,1.0.1
22956488-fbf6-4e75-b93e-b44010c47521,a45b0c00-7210-4b5e-bcb5-2015578025ec,2025-11-28 03:00:00,2025-11-28 03:06:00,1.0.1
d6298f2f-9e73-4dee-997c-33531a77ad09,12475279-0370-40d0-ae0b-82dad719d71a,2025-11-28 03:00:00,2025-11-28 03:06:00,1.1.0
d3b4002b-c06b-4daf-9f02-01651f2ea9de,12475279-0370-40d0-ae0b-82dad719d71a,2025-11-29 00:00:00,2025-11-29 00:30:00,1.0.2
9f44998a-f51f-4a41-b152-1ec855d13aab,25a0fda9-78e7-4c83-83ca-875da893c971,2025-11-28 07:00:00,2025-11-28 07:28:00,1.0.1
d2c95307-435f-4efa-bfa9-8ef7acbf2dea,dfbe2df0-43ab-468c-ab81-8d1076cc4477,2025-11-28 18:00:00,2025-11-28 18:07:00,1.0.2
60077588-6da2-4ed0-a881-420a8f25b3ec,89b15451-5dfb-4ef6-8ce1-4650e153a19b,2025-11-28 21:00:00,2025-11-28 21:16:00,1.1.0
0b51c644-3245-4223-a44a-dc4fbb648c3c,50508085-af80-4be5-bc0f-941a4bf4e6c3,2025-11-28 13:00:00,2025-11-28 13:22:00,1.0.1
9852cbb8-4d06-4226-a4cc-5b8aaadf258a,1d97ab61-c5e1-462c-8cea-2a4837ab956b,2025-11-28 00:00:00,2025-11-28 00:26:00,1.1.0
af07a087-66a0-4dfc-90d6-bba1a6cb33e9,e427e1ce-9c16-433d-ac72-48c2d6b30093,2025-11-28 18:00:00,2025-11-28 18:27:00,1.1.0
b1bd31ad-858d-4faa-a7bc-c18ae21276f3,0cfa9400-0c2b-4968-be4f-c70ed81370ed,2025-11-28 17:00:00,2025-11-28 17:21:00,1.0.1
45705140-80a5-44b2-832b-ec1ae2a10f1e,0cfa9400-0c2b-4968-be4f-c70ed81370ed,2025-11-29 08:00:00,2025-11-29 08:06:00,1.0.2
6bbe526c-9203-4c44-900d-a61a86e4cf91,cf1a3a02-f6fa-4cbd-9976-b226b1b6dd98,2025-11-28 03:00:00,2025-11-28 03:20:00,1.0.1
756021d7-69fd-4532-9d8d-e3f841e33503,f4df4c42-8aa7-40c6-bb76-9213279e371f,2025-11-28 15:00:00,2025-11-28 15:06:00,1.1.0
74dce0fa-4b1f-4853-897e-a29d4cf09f4e,69ff0c1d-52cd-4707-b47b-09c3f0f8f4b1,2025-11-28 12:00:00,2025-11-28 12:23:00,1.1.0
36370c43-ed34-42fb-b580-8f04424cd5a3,4fc42d6d-7174-4d79-8aa5-00af201e3ada,2025-11-28 07:00:00,2025-11-28 07:27:00,1.0.2
f953ad7c-56ff-4035-b096-59c1cfa01c0f,4fc42d6d-7174-4d79-8aa5-00af201e3ada,2025-11-29 11:00:00,2025-11-29 11:21:00,1.0.1
c688263f-e191-47d2-a45b-601eedc7d904,4092d53d-df82-43b3-927e-b9e1f16d97fa,2025-11-28 01:00:00,2025-11-28 01:06:00,1.1.0
17081fd5-e051-473c-93c3-9ffeb0467191,dc38f027-721c-4dbe-ae0d-af458cd2be83,2025-11-28 12:00:00,2025-11-28 12:14:00,1.0.1
cfb3650c-28f9-41cb-8bc6-1e1025dd44c2,dc38f027-721c-4dbe-ae0d-af458cd2be83,2025-11-29 21:00:00,2025-11-29 21:18:00,1.1.0
c6ed0b0d-1ab6-455d-a69d-86d2ca616637,0f808c69-d414-4995-bd18-093ce3a771f3,2025-11-28 16:00:00,2025-11-28 16:19:00,1.1.0
249cdd86-fd29-4fa3-ada6-f29de377c692,38481596-bf28-4339-a5f8-65474131f637,2025-11-28 10:00:00,2025-11-28 10:07:00,1.1.0
604a76a9-ad86-4bc3-b1cb-6fc4fddd66cc,38481596-bf28-4339-a5f8-65474131f637,2025-11-29 05:00:00,2025-11-29 05:18:00,1.0.1
ad1a5322-dda2-4fc8-98f3-246081e11a61,82d918a3-733c-426e-91b2-2565d2934572,2025-11-28 21:00:00,2025-11-28 21:18:00,1.0.1
6e936d1c-b608-47c3-9987-3ca78d50981a,82d918a3-733c-426e-91b2-2565d2934572,2025-11-29 05:00:00,2025-11-29 05:10:00,1.0.1
762268a6-c671-4ca3-843c-30998fe86ba9,82d918a3-733c-426e-91b2-2565d2934572,2025-12-01 14:00:00,2025-12-01 14:15:00,1.0.2
8de5d859-4958-47dc-95da-745d8b1716b2,82d918a3-733c-426e-91b2-2565d2934572,2025-12-05 16:00:00,2025-12-05 16:19:00,1.1.0
1d28fd99-0687-4a0d-84ad-451e86728718,9aa2b0eb-c315-4a5f-bd74-0c0b4c69e0ac,2025-11-28 16:00:00,2025-11-28 16:26:00,1.0.1
eac02715-3ac1-46eb-a908-4036c9da7a44,64181e12-04a8-48ae-879e-72be2001cf22,2025-11-28 22:00:00,2025-11-28 22:16:00,1.1.0
ad60162a-9602-4845-8f17-01a8d6bf3e87,64181e12-04a8-48ae-879e-72be2001cf22,2025-11-29 05:00:00,2025-11-29 05:26:00,1.0.2
7f34ebf5-f57d-4f52-8f32-fee1894be2c4,9bc6eaec-f060-402f-a1af-8fb127f8b34b,2025-11-28 17:00:00,2025-11-28 17:19:00,1.0.2
df284e7c-a70a-434e-9659-7287f61c7ea2,43791100-5825-4904-9f87-a81b2a0b0c84,2025-11-28 09:00:00,2025-11-28 09:24:00,1.0.2
1a091e6a-cc79-4dc0-a837-f024f16338f5,ccaaae23-7986-4038-926f-ddb47cb24532,2025-11-28 02:00:00,2025-11-28 02:25:00,1.0.1
6dc6ac20-3328-46dc-88b8-787ad9d783fe,ccaaae23-7986-4038-926f-ddb47cb24532,2025-11-29 19:00:00,2025-11-29 19:07:00,1.0.1
6657acfa-2d6d-4906-be09-924ad676f36f,16f19685-71d2-4b28-bc15-a70fc39d50eb,2025-11-28 14:00:00,2025-11-28 14:10:00,1.0.2
8f2bc3d3-4646-4fb5-8314-fcecd1608110,5a50e709-08d0-4a9d-8f0b-76fe18fd5950,2025-11-28 16:00:00,2025-11-28 16:14:00,1.0.1
ee6ffdfb-f039-416f-8fe1-379f4bb63a31,08cd88c2-bbe6-4a57-a60e-a993b9eb1d6f,2025-11-28 19:00:00,2025-11-28 19:14:00,1.0.1
fbfc223f-3ca2-4588-8189-3a7046a63776,08cd88c2-bbe6-4a57-a60e-a993b9eb1d6f,2025-11-29 05:00:00,2025-11-29 05:26:00,1.0.1
d00977c5-e100-4dd8-ac45-2b08f7547359,7d81678e-239b-4fcb-8869-7072ba65421a,2025-11-28 01:00:00,2025-11-28 01:22:00,1.1.0
d96aecd8-e58c-4217-be84-03b9eaac6ed0,7d81678e-239b-4fcb-8869-7072ba65421a,2025-11-29 18:00:00,2025-11-29 18:08:00,1.0.1
